what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664697593
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385664698599
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385664699008
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385664704414
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664708342
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664708572
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664708769
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664708972
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664709208
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1385664711624
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664714659
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664715072
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664715393
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664715774
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664716100
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385664716980
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385664717544
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385664721848
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664722919
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664723122
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385664724238
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385664724697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385664728275
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664729015
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664729227
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664729417
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385664730472
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385664730845
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385664735229
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385664737637
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385664738133
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385664741500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664746180
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664746745
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385664747549
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385664748061
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385664753466
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664759265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664759541
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664759872
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664760189
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664760481
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664760780
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664761112
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664761394
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664762402
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664762658
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664762864
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664763077
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664763292
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664763528
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664763751
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664763956
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664764184
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664764432
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664764653
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664764885
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664765176
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385664767716
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385664768255
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385664772003
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664774316
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664774560
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664774779
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385664775512
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385664775968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385664779211
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385664782017
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385664782431
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385664789614
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1385664795453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1385664799618
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1385664799998
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1385664800281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1385664800512
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1385664800716
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1385664800967
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1385664801858
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385664803382
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385664803901
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385664807930
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664808773
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385664810013
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385664810455
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385664830833
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385664831622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385664932163
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1385664934272
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385664942120
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385664943018
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385664943602
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385664944841
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385664946758
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385664947149
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385664979975
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385664989155
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385664999351
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1385665004836
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1385665005676
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1385665006272
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385665008028
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385665017379
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385665031446
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385665037334
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385665039991
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385665056959
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385665064462
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385665075417
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385665089567
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385665090142
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385665091566
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385665091826
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385665097103
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385665097422
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385665105476
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1385665118451
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385665135478
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385665136063
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385665136995
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385665165594
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385665175209
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385665176783
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385665313092
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385665324141
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385665326893
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385665335990
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385665340169
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385665341560
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385665341842
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385665570367
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385665573826
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385665581227
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1385665583771
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385665588164
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385665588685
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385665669468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385665669882
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385665675751
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1385665681478
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1385665681503
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385665690242
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385665695250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385665696982
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385665698497
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385665698639
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1385665700125
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1385665700206
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1385665700352
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1385665700471
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1385749737593
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1385749737593
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1385749737593
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1385749737593
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1385749737593
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1385749737609
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1385749737609
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1385749737609
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1385749737609
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1385749737609
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1385749737609
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1385749737609
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1385749737640
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1385749737640
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1385749737640
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1385749737640
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1385749737640
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1385749737671
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1385749737671
started,bundle,org.eclipse.emf.common.ui,2.6.0.v20100914-1218,"org.eclipse.emf.common.ui",1385749737671
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1385749737718
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1385749737718
started,bundle,org.eclipse.emf.edit,2.6.0.v20100914-1218,"org.eclipse.emf.edit",1385749737718
started,bundle,org.eclipse.emf.edit.ui,2.6.0.v20100914-1218,"org.eclipse.emf.edit.ui",1385749737718
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1385749737718
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1385749737718
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1385749737718
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1385749737718
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1385749737718
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1385749737718
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1385749737718
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1385749737718
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1385749737718
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1385749737718
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1385749737718
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1385749737718
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1385749737718
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1385749737734
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1385749737734
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1385749737734
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1385749737937
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1385749737937
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1385749738000
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1385749738000
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1385749738000
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1385749738031
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1385749738031
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1385749738125
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1385749738156
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1385749738156
