what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385811914389
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385811914415
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385811921155
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385811921661
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385811931100
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385811931480
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385811932289
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1385811954552
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385811961862
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385811961887
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385811971064
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385811971064
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385811972204
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385811999800
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385812002280
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385812002280
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1385812005393
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385812005634
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385812005660
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385812009915
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812015914
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812016031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812018561
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812018697
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812028371
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812031697
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1385812031794
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385812035076
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1385812054096
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385812054380
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385812054410
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1385812057162
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385812057452
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385812057482
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385812060194
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385812062334
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385812064315
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385812067526
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385812068928
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1385812095962
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812098235
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812111701
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385812112045
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385812112068
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385812115933
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385812123820
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385812127284
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812128836
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812142147
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385812144293
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385812146159
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812148929
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812155848
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812159957
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812164087
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812165574
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812176569
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812178848
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812195346
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812198488
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812218149
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812220160
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812239175
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812240732
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812375154
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385812380038
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385812405715
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385812406973
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812407995
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812468149
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385812469778
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1385812473363
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1385812475738
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1385812483909
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812487895
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812488125
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1385812510429
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1385812510471
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1385812510495
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1385812510640
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1385812510643
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385812522087
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812529559
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812530525
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385812531825
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1385812533446
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1385812534053
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1385812534573
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1385812538714
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1385812545004
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812556257
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812556518
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1385812566574
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812570406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812572268
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385812575038
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812581808
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812588269
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385812588288
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385812595159
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812595745
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812597241
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812597590
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812599463
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385812601271
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812602529
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812604504
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1385812606641
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812615084
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812620567
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1385812629257
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812633650
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812634801
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1385812635860
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812643901
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812647048
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385812666974
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385812670110
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812676559
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812679810
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385812683437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812694485
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812700807
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812701299
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812702230
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812703311
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812704693
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812705097
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812705617
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385812707696
started,bundle,org.eclipse.ve.java.core,1.5.0.R20101202-1328,"org.eclipse.ve.java.core",1385812755752
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385812757840
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385812759543
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1385812764606
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812772556
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812777926
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1385812785312
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812791642
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812795928
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385812798313
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812805527
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812806471
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812806874
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812807907
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385812811682
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1385812817747
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812824861
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812826090
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1385812829456
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1385812832253
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812833465
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812834857
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812881123
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812882765
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1385812885556
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1385812896123
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1385812898928
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385812907047
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385812917057
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385812931451
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385812939662
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385812945484
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385812947541
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385812979231
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385813028465
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385813098984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385813191138
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1385813195187
started,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1385813195261
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385813231270
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385813231458
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1385813233216
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385813233216
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385813233244
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385813233264
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385813233300
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385813233330
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385813233353
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385813233365
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385813233379
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385813233396
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385813233408
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385813233431
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385813233462
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385813295616
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385813296637
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385813297001
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385813297512
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385813310176
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385813310190
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1385813326422
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385813334758
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385813337020
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385813337305
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385813337803
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385813345033
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385813345056
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1385813363489
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1385813366390
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385813376200
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385813385132
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1385813406965
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385813411043
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1385813412448
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385813412448
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1385813435135
