what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384037820347
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384037823175
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384037833410
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384037833769
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384037834676
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384037835020
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384037884177
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1384037887318
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1384037905788
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1384037908850
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384037916304
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384037918085
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384037918741
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384037927023
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384037942320
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384037942976
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384037954462
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384037961337
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384037961353
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384037961962
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384037963072
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384037968338
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384037974744
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384037989542
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384037998917
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384038000761
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384038003823
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384038008589
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384038009183
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384038020793
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1384038025543
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1384038027684
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384038033606
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384038057982
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384038060075
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384038062560
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384038063029
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384038063560
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1384038064841
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384038077795
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384038078373
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384038079529
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384038079779
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384038108921
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384038115343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384039252044
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384039264799
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1384039267860
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1384039269618
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384039270620
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384039272044
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384039272325
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384039461573
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384039463971
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384040362343
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1384040364406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384040369558
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384040370233
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384040380212
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1384040381691
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1384040383507
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384040384719
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384040389744
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384040393923
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384040394976
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384040395273
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384040755789
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1384040757608
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1384040761414
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1384040773174
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384040787421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384040788180
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384040789134
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1384040790570
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1384040792322
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384040793506
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384040798778
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384040800205
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384040801356
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1384040804906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384040815243
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384040815514
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384040815837
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384040816199
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384040820502
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384040821305
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384040822502
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384040822773
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384040855220
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1384040860323
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1384040875670
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1384040883324
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384040887789
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1384040891417
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384040896023
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384040897068
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384040897997
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384040899264
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1384040907202
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384040923152
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1384040928719
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1384040929047
started,bundle,org.tigris.subversion.clientadapter.javahl,1.6.15,"org.tigris.subversion.clientadapter.javahl",1384040929223
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.6.15,"org.tigris.subversion.clientadapter.svnkit",1384040929243
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384040931579
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384040931584
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1384040940021
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384040941330
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384040941992
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384040949641
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384040955470
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384040955902
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384040956258
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384040956571
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384040957447
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384040958055
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384040958465
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384040960084
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384040961508
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384040961863
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384040962194
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384040962650
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384040963008
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384040963463
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384040964235
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384040968227
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384040968957
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384040970035
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384040970359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384040974612
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384040974916
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384040975928
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1384040977107
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1384040978582
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384040986095
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384040987171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384040987473
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384040989107
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384040989761
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384040995067
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384040995686
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041003314
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1384041005162
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1384041008489
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384041013335
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1384041016665
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1384041023225
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384041024462
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384041026243
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1384041027471
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1384041032807
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384041036486
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384041047978
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384041048335
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384041048632
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384041048933
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384041049257
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384041049581
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384041049889
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1384041053430
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041055683
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041055896
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384041064604
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384041068332
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041069160
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041070071
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041070498
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041074552
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041081831
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041082342
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041084723
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041085264
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041087395
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041089301
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041089666
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041090856
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041091198
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041091914
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1384041093241
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1384041116567
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1384041120142
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384041122858
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1384041123214
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1384041132419
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1384041152221
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384041156736
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041157602
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041159159
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041159552
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041164667
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041165118
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041165622
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384041168144
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041169136
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041169608
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041169984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041171103
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1384041173265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1384041178011
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1384041181108
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1384041188308
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384041217168
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1384041228157
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1384041233633
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384041238098
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041238824
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041251998
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041252785
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041313259
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384041323473
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1384041325632
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041331165
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041409498
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041413416
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041415460
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1384041417684
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384041423490
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041424234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041425782
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041428626
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041431053
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1384041433889
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1384041434670
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1384041434670
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041435463
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041436392
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041436846
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041469854
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384041480713
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041483208
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041829897
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1384041832161
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1384041834332
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041836427
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041844574
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1384041847305
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1384041850584
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1384041856239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1384041876385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384041881189
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041881981
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384041894423
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1384041896419
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1384041901061
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1384041903022
