what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383740158672
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383740160278
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383740165253
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383740165395
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383740172760
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383740172893
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383740175401
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383740175531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383740179919
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383740180042
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383740183691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383740183834
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383740186284
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383740186422
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383740191473
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383740191608
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383740196667
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383740203749
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383740205373
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383740206252
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383740230653
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383740230885
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383740230910
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1383740239602
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383740249367
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383740254667
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1383740267435
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383740272616
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383740286928
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1383740291270
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383740294226
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383740295557
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383740316221
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383740326485
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383740328158
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1383740334624
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383740336530
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383740339951
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383740383932
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383740400475
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383740402691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383740405515
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1383740415372
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383740419363
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383740421282
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1383740421304
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383740431583
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383740450360
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383740451966
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1383740462087
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383740463091
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383740478524
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1383740497625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1383740502142
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383740504035
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383740548456
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383740591387
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383740597324
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383740597389
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1383740602743
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383740605910
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383740608384
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383740620872
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383740624862
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383740625213
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383740625250
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383740630597
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383740639263
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1383740644165
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383740646664
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383740655362
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383740662774
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383740668720
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383740674647
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383740688515
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383740692181
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1383740692245
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383740699550
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383740702196
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383740717712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383740718452
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383740719063
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383740721400
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383740734475
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383740734725
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383740734763
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1383740738874
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383740749830
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383740752757
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383740764029
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383740767509
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383740767853
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383740767891
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1383740771561
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1383740773112
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383740780828
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383740781791
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383740823456
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383740855243
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1383740859813
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383740861548
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383741100812
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383741102929
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383741104928
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383741114073
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383741114105
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383741116696
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383741116806
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383741119583
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383741119683
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383741122293
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383741122408
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383741124875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383741125031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383741132708
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383741132820
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383741136368
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383741136510
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383741158678
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383741158805
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383741161788
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383741161906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383741176616
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383741176763
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383741182861
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383741183004
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383741221574
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383741221708
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383741230024
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1383741268975
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383741272590
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1383741288800
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383741293418
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383741346189
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383741349085
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383741349759
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383741350057
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383741353342
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383741356002
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383741359055
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383741369055
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383741372140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383741384068
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383741387174
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383741392299
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383741397979
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383741553283
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1383741570311
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383741578852
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383741587422
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383741588708
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383741631919
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1383741712697
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383741722477
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383741738091
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383741743280
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383741752179
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383741769169
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383741776418
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383741776441
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383741790949
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383741790969
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383741801555
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383741817467
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383741823639
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383741829364
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383741831311
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383741836623
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383741852603
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383741852831
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383741852857
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383741856819
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383741856819
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1383741859851
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383741863457
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383741866648
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383741893298
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383741893432
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383741909068
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383741919951
failed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1383741919961
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383741952145
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383741952272
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383741962770
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383741966078
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1383741966128
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383741968757
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383741972352
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383741998296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383742000076
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383742000405
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1383742000655
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1383742000656
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1383742000657
