what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386073047420
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1386073049901
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073052704
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1386073054676
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073054828
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1386073054855
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073058979
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073073825
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1386073075692
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1386073075717
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1386073076960
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1386073077135
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073078968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073079696
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1386073084395
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073086700
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073098035
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1386073098384
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1386073098412
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1386073100753
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073110469
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073112990
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1386073113058
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1386073115654
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1386073118436
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1386073121505
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1386073146187
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1386073149372
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1386073149396
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1386073150660
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1386073152602
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1386073152627
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386073165225
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073165874
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073166703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073166971
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073185576
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073185949
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073187155
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073187502
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073188126
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073188558
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073345861
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1386073353425
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073356945
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073367885
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1386073368248
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1386073368272
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1386073370059
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073376666
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073376779
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073378883
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073378974
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073380810
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073380919
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073383098
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073383182
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073385564
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073385655
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073391189
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073391281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073394141
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073394248
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073400390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073400498
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073404393
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073404421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073412137
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073412235
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073416712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073416820
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386073423111
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1386073427024
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073435891
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073435949
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1386073443341
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073458350
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073463219
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1386073469922
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073470848
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073471939
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1386073481425
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1386073481454
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1386073481536
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1386073481711
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1386073481747
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1386073482132
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073495771
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073500529
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1386073504454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1386073535773
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1386073535912
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1386073545017
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1386073553186
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1386073564005
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386073585280
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074046930
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074049050
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074053978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074084359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074085451
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074085819
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074089901
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074093631
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074096205
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074097984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074098732
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074099298
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074106342
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074111100
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074112031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074114753
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074116395
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074122714
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074124297
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074127123
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074139444
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386074144675
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1386074146173
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074153098
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074153811
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074156371
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074160451
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074166175
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074170313
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074170986
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074177183
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1386074178309
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074189031
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074189643
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1386074191668
started,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1386074221721
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1386074221828
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1386074221854
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386074251159
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074251671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074252868
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1386074254023
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1386074255128
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1386074268972
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074270466
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074271896
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074272882
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074274373
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1386074278465
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1386074282759
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074286313
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074287751
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1386074289171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074307390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074308643
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1386074311399
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1386074315424
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1386074321864
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074671764
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074922315
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1386074931124
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074947863
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386074948054
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1386074959382
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1386074972717
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1386074984887
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1386075004637
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1386075016122
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1386075028691
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1386075029901
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1386075033020
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1386075042779
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1386075043928
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1386075044536
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1386075045658
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1386075046755
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1386075046916
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1386075047066
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1386075047223
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1386075047379
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1386075047539
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1386075047712
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1386075047886
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1386075048059
