what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600057696
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600065445
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383600067858
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1383600069578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383600094630
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600096893
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600124145
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383600126880
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600131713
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383600138398
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600141456
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383600141828
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383600141853
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600143260
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600148649
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383600151160
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600165706
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600165863
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600167888
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600173088
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383600174393
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600178404
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600178560
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600181749
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600181889
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600184030
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600186922
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600187530
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600188169
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600191335
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600196346
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600204449
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600210135
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1383600210191
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383600212258
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600218868
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600230912
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1383600230979
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600238144
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600246612
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600255139
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600258500
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.generate.hashcode.equals",1383600258615
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600259469
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600261557
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600271113
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600289136
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.generate.tostring",1383600289184
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383600292083
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383600297041
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600308222
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600309366
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600309661
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600327304
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600334248
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383600341437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383600348160
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600354144
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383600354517
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383600354540
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600355375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600356838
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600361779
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600367676
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383600372024
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383600385716
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383600388527
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383600393322
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383600396083
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383600398099
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383600400573
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383600400596
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1383600422251
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383600423816
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383600425175
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383600499999
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383600501103
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383600507453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383600508794
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600536936
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600537041
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600540269
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600540426
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600544889
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600545053
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600548764
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600548876
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600552686
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600552857
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600556353
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600556526
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600564720
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600566820
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600567208
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600568343
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383600570026
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600575542
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600576932
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383600578758
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383600590486
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600595306
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600596252
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383600597702
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383600600966
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1383600604048
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1383600605327
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383600620500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600637280
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600638012
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383600640583
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383600641547
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.rename.element",1383600653109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383600660416
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383600665975
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383600688437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383600780661
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383600782244
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600792064
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600793487
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383600799491
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600810198
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600812252
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383600814245
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383600816438
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600831513
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600832919
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383600835590
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383600842780
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383600854237
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383600858329
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383600868364
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383600876864
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383600879713
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383600890938
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383600893888
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383600929008
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383600932932
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600947936
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600949525
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383600949858
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383601784169
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383601798872
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383601801626
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383601807284
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383601810876
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383601813761
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383601814277
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383601818947
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383601818996
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383601819573
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383601821353
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383601823328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383601823921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383601827443
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383601828936
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383601831025
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1383601851870
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383601853639
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383601858101
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383601859170
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383601867908
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1383601879495
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383601881404
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383601931863
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383601932012
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383601998160
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383601998630
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383602012567
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383602030261
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383602033351
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383602039250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383602042135
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383602046396
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383602048937
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383602058247
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383602061036
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383602082970
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383602083125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383602092111
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383602093752
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1383602111063
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1383602112208
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383602113284
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383602130088
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383602133760
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383602160387
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383602161928
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383602162672
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383602163716
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383602165162
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1383602170667
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383602171218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383602172766
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383602174056
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383602178103
