what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091563338
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091563823
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1386091565307
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1386091568401
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1386091568479
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1386091568838
started,bundle,org.maven.ide.eclipse.launching,0.10.2.20100623-1649,"org.maven.ide.eclipse.launching",1386091568916
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1386091570636
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1386091571998
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1386091579748
started,bundle,org.maven.ide.eclipse.editor,0.10.2.20100623-1649,"org.maven.ide.eclipse.editor",1386091580326
started,bundle,org.maven.ide.eclipse.refactoring,0.10.2.20100623-1649,"org.maven.ide.eclipse.refactoring",1386091580826
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091583733
started,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1386091583811
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1386091583811
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091586154
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1386091586248
started,bundle,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser",1386091586498
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1386091587030
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1386091587061
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386091589608
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1386091590842
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1386091590842
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091592202
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091594328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091598281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091624736
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1386091626017
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1386091629205
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1386091629440
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1386091629471
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1386091636205
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386091640799
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1386091642315
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1386091647440
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1386091669191
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091669847
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091681286
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091686333
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091687568
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1386091692365
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091692927
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091700803
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1386091707537
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091708068
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091715756
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091716678
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091718678
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091723772
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091724819
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091725460
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091760618
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091766025
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091767322
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1386091794073
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091794557
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091802120
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091803557
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091804979
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091805698
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091810418
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1386091812684
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1386091814778
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1386091815138
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1386091817030
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1386091817061
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1386091817312
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091817390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091818562
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091818875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091846854
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091847531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091847978
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1386091850018
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1386091855368
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1386091856427
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1386091857817
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091862570
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091863859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091864216
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091872084
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091885970
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091887408
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1386091887417
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091887685
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091888610
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1386091893287
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1386091893899
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1386091894396
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1386091896034
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091897960
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091922191
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1386091922195
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091992996
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091994146
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386091994491
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386092000126
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386092001507
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386092001970
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386092003735
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386092005094
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386092006255
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386092006660
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1386092009724
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1386092012492
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386092013004
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386092020256
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1386092026373
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386092026899
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386092033226
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1386092040577
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386092041395
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386092054653
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386092056458
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386092057632
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1386092123218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386092123611
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386092778192
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1386092782386
opened,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1386092785031
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1386092785060
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1386092804412
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386092805644
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386092827056
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1386092832654
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386092837017
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386092868796
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1386092873448
closed,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1386092873449
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1386092892258
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386092898943
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386093011040
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1386093025147
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386093026096
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386093034041
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1386093047727
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386093112043
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386093114833
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1386093132832
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386093133324
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386093141108
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1386093146663
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386093147142
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386093152983
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1386093157253
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386093157781
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386093164209
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386093165928
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386093168975
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1386093175073
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386093175533
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386093182745
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1386093193218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386093193710
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386093200858
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1386093204628
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386093205053
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386093210233
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1386093214773
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386093215360
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386093221994
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386093226993
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386093228058
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386093228996
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386093229601
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386093231469
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386093242567
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386093246836
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386093247488
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386093248020
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386093248595
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1386093258354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386093258981
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386093259488
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1386093265921
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386093266334
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386093275364
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1386093278237
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1386093284859
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1386093285692
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1386093290540
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1386093302275
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1386093302493
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1386093302524
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1386093320668
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1386093323156
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1386093323371
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1386093323398
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1386093341947
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386093342457
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386093343251
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1386093344703
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1386093346255
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1386093348325
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386093351869
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1386093353352
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1386093354240
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1386093356338
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1386093360545
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1386093361184
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1386093364457
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1386093369111
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1386093372708
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1386093372887
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1386093376477
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1386093376652
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1386093376680
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1386093376826
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1386093382173
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1386093393900
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1386093395679
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1386093395866
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1386093397783
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1386093397959
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1386093399928
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1386093400138
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1386093400163
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1386093413202
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1386093422209
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1386093525925
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1386093526743
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1386093531473
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1386093533865
