what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383604475658
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383604481553
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383604483559
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383604489249
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383604489410
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383604495502
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383604505721
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383604505918
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383604510904
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383604520789
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383604521573
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383604527935
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383604542983
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383604555211
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383604557980
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383604563183
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383604564963
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383604565185
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383604569620
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383604574479
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383604579650
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383604582195
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383604587015
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383604589376
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383604591987
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383604594240
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383604610758
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383604610915
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1383604617326
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1383604624242
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383604631267
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383604631499
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383604659810
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383604664888
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383604667407
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383604698379
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383604700602
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383604705962
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383604708348
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383604708946
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1383604710982
executed,command,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.junitShortcut.run",1383604715503
activated,view,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.ResultView",1383604719374
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1383604720790
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383604737608
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383604739593
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383604740315
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383604746843
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383604750128
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383604755202
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383604755748
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383604766943
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383604767725
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383604785975
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383604793127
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383604793523
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383604794626
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383604801626
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383604801855
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383604830510
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383604830758
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383604832186
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383604844835
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383604845138
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383604845469
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383604846027
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383604846424
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383604848019
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383604848469
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383604849240
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383604880427
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383604891006
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383604938792
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1383604948610
