what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1386069347693
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386069416915
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386069557252
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1386069558738
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1386069561204
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1386069561592
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1386069562771
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1386069562829
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1386069571825
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386069591443
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386069592776
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1386069592786
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386069593131
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386069594707
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1386069595574
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1386069596975
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386069597997
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386069599410
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386069599710
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386069603455
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1386069609998
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1386069610846
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1386069612281
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1386069616340
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386069624381
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386069626952
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1386069626970
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1386069627414
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1386069627443
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386069630478
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1386069631958
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1386069631959
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386069632684
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386069651595
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386069652229
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1386069682801
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386069816370
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1386069819219
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386069878721
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070015477
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1386070023741
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1386070026222
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1386070026604
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1386070027651
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1386070027790
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1386070032978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070036311
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070039649
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070041080
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070071827
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070082185
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070091064
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1386070091432
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1386070091454
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1386070097566
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1386070097643
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1386070097661
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1386070097685
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070100727
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070102800
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070112216
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070113995
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070130941
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070131031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070135699
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070137015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070140574
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070144891
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070146886
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070151216
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070163940
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070166797
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070182157
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070186151
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1386070195512
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1386070196414
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1386070197765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070204131
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070208682
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070220376
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070223221
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1386070223294
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386070229456
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1386070235226
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1386070251080
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1386070372947
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070376662
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070380902
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1386070381026
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070392908
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070394326
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.generate.hashcode.equals",1386070394527
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070405196
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070409113
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.generate.tostring",1386070409158
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1386070414072
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1386070437821
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1386070474110
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1386070474133
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386070485128
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070485705
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070486687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070486961
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070489425
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070490336
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070606173
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1386070609995
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070612716
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070620305
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1386070620684
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1386070620706
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1386070622816
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1386070624219
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070625283
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070628888
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1386070628928
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1386070649156
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1386070721340
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1386070722437
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1386070722461
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386070730232
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070730922
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070888508
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1386070895421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070899552
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070924500
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1386070924855
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1386070924879
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1386070930451
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070937507
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070937594
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386070939952
